,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(0, 2, 2, 0)",0.00252525211009,0.000600194441553,0.000600194441553,0.000600194441553,0.000600194441553,0.000600194441553,0.000600194441553,0.000600194441553,0.000600194441553,0.000600194441553,0.000600194441553,0.000600194441553,0.000600194441553,0.000600194441553,0.000600194441553
"U(0, 2, 2, 1)",0.00252525211009,0.000533468178594,0.000533468178594,0.000533468178594,0.000533468178594,0.000533468178594,0.000533468178594,0.000533468178594,0.000533468178594,0.000533468178594,0.000533468178594,0.000533468178594,0.000533468178594,0.000533468178594,0.000533468178594
"U(0, 2, 2, 2)",0.00252525211009,0.000541987884433,0.000541987884433,0.000541987884433,0.000541987884433,0.000541987884433,0.000541987884433,0.000541987884433,0.000541987884433,0.000541987884433,0.000541987884433,0.000541987884433,0.000541987884433,0.000541987884433,0.000541987884433
"U(0, 2, 3, 0)",0.00252525211009,0.000567134193122,0.000567134193122,0.000567134193122,0.000567134193122,0.000567134193122,0.000567134193122,0.000567134193122,0.000567134193122,0.000567134193122,0.000567134193122,0.000567134193122,0.000567134193122,0.000567134193122,0.000567134193122
"U(0, 2, 3, 1)",0.00252525211009,0.000479408976158,0.000479408976158,0.000479408976158,0.000479408976158,0.000479408976158,0.000479408976158,0.000479408976158,0.000479408976158,0.000479408976158,0.000479408976158,0.000479408976158,0.000479408976158,0.000479408976158,0.000479408976158
"U(0, 2, 3, 2)",0.00252525211009,0.000520010945955,0.000520010945955,0.000520010945955,0.000520010945955,0.000520010945955,0.000520010945955,0.000520010945955,0.000520010945955,0.000520010945955,0.000520010945955,0.000520010945955,0.000520010945955,0.000520010945955,0.000520010945955
"U(1, 0, 0, 0)",0.00252525211009,0.000869414553589,0.000869414553589,0.000869414553589,0.000869414553589,0.000869414553589,0.000869414553589,0.000869414553589,0.000869414553589,0.000869414553589,0.000869414553589,0.000869414553589,0.000869414553589,0.000869414553589,0.000869414553589
"U(1, 0, 0, 1)",0.00252525211009,0.000825427497584,0.000825427497584,0.000825427497584,0.000825427497584,0.000825427497584,0.000825427497584,0.000825427497584,0.000825427497584,0.000825427497584,0.000825427497584,0.000825427497584,0.000825427497584,0.000825427497584,0.000825427497584
"U(1, 0, 0, 2)",0.00252525211009,0.000565006462245,0.000565006462245,0.000565006462245,0.000565006462245,0.000565006462245,0.000565006462245,0.000565006462245,0.000565006462245,0.000565006462245,0.000565006462245,0.000565006462245,0.000565006462245,0.000565006462245,0.000565006462245
"U(1, 0, 1, 0)",0.00252525211009,0.000857186770627,0.000857186770627,0.000857186770627,0.000857186770627,0.000857186770627,0.000857186770627,0.000857186770627,0.000857186770627,0.000857186770627,0.000857186770627,0.000857186770627,0.000857186770627,0.000857186770627,0.000857186770627
"U(1, 0, 1, 1)",0.00252525211009,0.000770712505407,0.000770712505407,0.000770712505407,0.000770712505407,0.000770712505407,0.000770712505407,0.000770712505407,0.000770712505407,0.000770712505407,0.000770712505407,0.000770712505407,0.000770712505407,0.000770712505407,0.000770712505407
"U(1, 0, 1, 2)",0.00252525211009,0.000730358732287,0.000730358732287,0.000730358732287,0.000730358732287,0.000730358732287,0.000730358732287,0.000730358732287,0.000730358732287,0.000730358732287,0.000730358732287,0.000730358732287,0.000730358732287,0.000730358732287,0.000730358732287
"U(1, 0, 2, 0)",0.00252525211009,0.000824453641142,0.000824453641142,0.000824453641142,0.000824453641142,0.000824453641142,0.000824453641142,0.000824453641142,0.000824453641142,0.000824453641142,0.000824453641142,0.000824453641142,0.000824453641142,0.000824453641142,0.000824453641142
"U(1, 0, 2, 1)",0.00252525211009,0.000770124495854,0.000770124495854,0.000770124495854,0.000770124495854,0.000770124495854,0.000770124495854,0.000770124495854,0.000770124495854,0.000770124495854,0.000770124495854,0.000770124495854,0.000770124495854,0.000770124495854,0.000770124495854
"U(1, 0, 2, 2)",0.00252525211009,0.000898886593381,0.000898886593381,0.000898886593381,0.000898886593381,0.000898886593381,0.000898886593381,0.000898886593381,0.000898886593381,0.000898886593381,0.000898886593381,0.000898886593381,0.000898886593381,0.000898886593381,0.000898886593381
"U(1, 0, 3, 0)",0.00252525211009,0.000960445856154,0.000960445856154,0.000960445856154,0.000960445856154,0.000960445856154,0.000960445856154,0.000960445856154,0.000960445856154,0.000960445856154,0.000960445856154,0.000960445856154,0.000960445856154,0.000960445856154,0.000960445856154
"U(1, 0, 3, 1)",0.00252525211009,0.000963433098761,0.000963433098761,0.000963433098761,0.000963433098761,0.000963433098761,0.000963433098761,0.000963433098761,0.000963433098761,0.000963433098761,0.000963433098761,0.000963433098761,0.000963433098761,0.000963433098761,0.000963433098761
"U(1, 0, 3, 2)",0.00252525211009,0.00106128227466,0.00106128227466,0.00106128227466,0.00106128227466,0.00106128227466,0.00106128227466,0.00106128227466,0.00106128227466,0.00106128227466,0.00106128227466,0.00106128227466,0.00106128227466,0.00106128227466,0.00106128227466
"U(1, 1, 0, 0)",0.00252525211009,0.000775803429728,0.000775803429728,0.000775803429728,0.000775803429728,0.000775803429728,0.000775803429728,0.000775803429728,0.000775803429728,0.000775803429728,0.000775803429728,0.000775803429728,0.000775803429728,0.000775803429728,0.000775803429728
"U(1, 1, 0, 1)",0.00252525211009,0.00127418289274,0.00127418289274,0.00127418289274,0.00127418289274,0.00127418289274,0.00127418289274,0.00127418289274,0.00127418289274,0.00127418289274,0.00127418289274,0.00127418289274,0.00127418289274,0.00127418289274,0.00127418289274
"U(1, 1, 0, 2)",0.00252525211009,0.000587243992044,0.000587243992044,0.000587243992044,0.000587243992044,0.000587243992044,0.000587243992044,0.000587243992044,0.000587243992044,0.000587243992044,0.000587243992044,0.000587243992044,0.000587243992044,0.000587243992044,0.000587243992044
"U(1, 1, 1, 0)",0.00252525211009,0.000994543500406,0.000994543500406,0.000994543500406,0.000994543500406,0.000994543500406,0.000994543500406,0.000994543500406,0.000994543500406,0.000994543500406,0.000994543500406,0.000994543500406,0.000994543500406,0.000994543500406,0.000994543500406
"U(1, 1, 1, 1)",0.00252525211009,0.0013898421133,0.0013898421133,0.0013898421133,0.0013898421133,0.0013898421133,0.0013898421133,0.0013898421133,0.0013898421133,0.0013898421133,0.0013898421133,0.0013898421133,0.0013898421133,0.0013898421133,0.0013898421133
"U(1, 1, 1, 2)",0.00252525211009,0.000833112026666,0.000833112026666,0.000833112026666,0.000833112026666,0.000833112026666,0.000833112026666,0.000833112026666,0.000833112026666,0.000833112026666,0.000833112026666,0.000833112026666,0.000833112026666,0.000833112026666,0.000833112026666
"U(1, 1, 2, 0)",0.00252525211009,0.0009668080556,0.0009668080556,0.0009668080556,0.0009668080556,0.0009668080556,0.0009668080556,0.0009668080556,0.0009668080556,0.0009668080556,0.0009668080556,0.0009668080556,0.0009668080556,0.0009668080556,0.0009668080556
"U(1, 1, 2, 1)",0.00252525211009,0.00144273159376,0.00144273159376,0.00144273159376,0.00144273159376,0.00144273159376,0.00144273159376,0.00144273159376,0.00144273159376,0.00144273159376,0.00144273159376,0.00144273159376,0.00144273159376,0.00144273159376,0.00144273159376
"U(1, 1, 2, 2)",0.00252525211009,0.00114171017157,0.00114171017157,0.00114171017157,0.00114171017157,0.00114171017157,0.00114171017157,0.00114171017157,0.00114171017157,0.00114171017157,0.00114171017157,0.00114171017157,0.00114171017157,0.00114171017157,0.00114171017157
"U(1, 1, 3, 0)",0.00252525211009,0.00116758463302,0.00116758463302,0.00116758463302,0.00116758463302,0.00116758463302,0.00116758463302,0.00116758463302,0.00116758463302,0.00116758463302,0.00116758463302,0.00116758463302,0.00116758463302,0.00116758463302,0.00116758463302
"U(1, 1, 3, 1)",0.00252525211009,0.00205535015303,0.00205535015303,0.00205535015303,0.00205535015303,0.00205535015303,0.00205535015303,0.00205535015303,0.00205535015303,0.00205535015303,0.00205535015303,0.00205535015303,0.00205535015303,0.00205535015303,0.00205535015303
"U(1, 1, 3, 2)",0.00252525211009,0.00140168867281,0.00140168867281,0.00140168867281,0.00140168867281,0.00140168867281,0.00140168867281,0.00140168867281,0.00140168867281,0.00140168867281,0.00140168867281,0.00140168867281,0.00140168867281,0.00140168867281,0.00140168867281
"U(1, 2, 0, 0)",0.00252525211009,0.000618957850201,0.000618957850201,0.000618957850201,0.000618957850201,0.000618957850201,0.000618957850201,0.000618957850201,0.000618957850201,0.000618957850201,0.000618957850201,0.000618957850201,0.000618957850201,0.000618957850201,0.000618957850201
"U(1, 2, 0, 1)",0.00252525211009,0.000765140555565,0.000765140555565,0.000765140555565,0.000765140555565,0.000765140555565,0.000765140555565,0.000765140555565,0.000765140555565,0.000765140555565,0.000765140555565,0.000765140555565,0.000765140555565,0.000765140555565,0.000765140555565
"U(1, 2, 0, 2)",0.00252525211009,0.00060085024483,0.00060085024483,0.00060085024483,0.00060085024483,0.00060085024483,0.00060085024483,0.00060085024483,0.00060085024483,0.00060085024483,0.00060085024483,0.00060085024483,0.00060085024483,0.00060085024483,0.00060085024483
"U(1, 2, 1, 0)",0.00252525211009,0.000749603329052,0.000749603329052,0.000749603329052,0.000749603329052,0.000749603329052,0.000749603329052,0.000749603329052,0.000749603329052,0.000749603329052,0.000749603329052,0.000749603329052,0.000749603329052,0.000749603329052,0.000749603329052
"U(1, 2, 1, 1)",0.00252525211009,0.000916688401877,0.000916688401877,0.000916688401877,0.000916688401877,0.000916688401877,0.000916688401877,0.000916688401877,0.000916688401877,0.000916688401877,0.000916688401877,0.000916688401877,0.000916688401877,0.000916688401877,0.000916688401877
"U(1, 2, 1, 2)",0.00252525211009,0.000781773945719,0.000781773945719,0.000781773945719,0.000781773945719,0.000781773945719,0.000781773945719,0.000781773945719,0.000781773945719,0.000781773945719,0.000781773945719,0.000781773945719,0.000781773945719,0.000781773945719,0.000781773945719
"U(1, 2, 2, 0)",0.00252525211009,0.000732128301846,0.000732128301846,0.000732128301846,0.000732128301846,0.000732128301846,0.000732128301846,0.000732128301846,0.000732128301846,0.000732128301846,0.000732128301846,0.000732128301846,0.000732128301846,0.000732128301846,0.000732128301846
"U(1, 2, 2, 1)",0.00252525211009,0.000920479915589,0.000920479915589,0.000920479915589,0.000920479915589,0.000920479915589,0.000920479915589,0.000920479915589,0.000920479915589,0.000920479915589,0.000920479915589,0.000920479915589,0.000920479915589,0.000920479915589,0.000920479915589
"U(1, 2, 2, 2)",0.00252525211009,0.000771276493589,0.000771276493589,0.000771276493589,0.000771276493589,0.000771276493589,0.000771276493589,0.000771276493589,0.000771276493589,0.000771276493589,0.000771276493589,0.000771276493589,0.000771276493589,0.000771276493589,0.000771276493589
"U(1, 2, 3, 0)",0.00252525211009,0.000827422438512,0.000827422438512,0.000827422438512,0.000827422438512,0.000827422438512,0.000827422438512,0.000827422438512,0.000827422438512,0.000827422438512,0.000827422438512,0.000827422438512,0.000827422438512,0.000827422438512,0.000827422438512
"U(1, 2, 3, 1)",0.00252525211009,0.000918163255196,0.000918163255196,0.000918163255196,0.000918163255196,0.000918163255196,0.000918163255196,0.000918163255196,0.000918163255196,0.000918163255196,0.000918163255196,0.000918163255196,0.000918163255196,0.000918163255196,0.000918163255196
"U(1, 2, 3, 2)",0.00252525211009,0.00078337758569,0.00078337758569,0.00078337758569,0.00078337758569,0.00078337758569,0.00078337758569,0.00078337758569,0.00078337758569,0.00078337758569,0.00078337758569,0.00078337758569,0.00078337758569,0.00078337758569,0.00078337758569
"U(2, 0, 0, 0)",0.00252525211009,0.000601319702638,0.000601319702638,0.000601319702638,0.000601319702638,0.000601319702638,0.000601319702638,0.000601319702638,0.000601319702638,0.000601319702638,0.000601319702638,0.000601319702638,0.000601319702638,0.000601319702638,0.000601319702638
"U(2, 0, 0, 1)",0.00252525211009,0.000544327585988,0.000544327585988,0.000544327585988,0.000544327585988,0.000544327585988,0.000544327585988,0.000544327585988,0.000544327585988,0.000544327585988,0.000544327585988,0.000544327585988,0.000544327585988,0.000544327585988,0.000544327585988
"U(2, 0, 0, 2)",0.00252525211009,0.000748686706332,0.000748686706332,0.000748686706332,0.000748686706332,0.000748686706332,0.000748686706332,0.000748686706332,0.000748686706332,0.000748686706332,0.000748686706332,0.000748686706332,0.000748686706332,0.000748686706332,0.000748686706332
"U(2, 0, 1, 0)",0.00252525211009,0.000567319919926,0.000567319919926,0.000567319919926,0.000567319919926,0.000567319919926,0.000567319919926,0.000567319919926,0.000567319919926,0.000567319919926,0.000567319919926,0.000567319919926,0.000567319919926,0.000567319919926,0.000567319919926
"U(2, 0, 1, 1)",0.00252525211009,0.000563493511525,0.000563493511525,0.000563493511525,0.000563493511525,0.000563493511525,0.000563493511525,0.000563493511525,0.000563493511525,0.000563493511525,0.000563493511525,0.000563493511525,0.000563493511525,0.000563493511525,0.000563493511525
"U(2, 0, 1, 2)",0.00252525211009,0.000623202008296,0.000623202008296,0.000623202008296,0.000623202008296,0.000623202008296,0.000623202008296,0.000623202008296,0.000623202008296,0.000623202008296,0.000623202008296,0.000623202008296,0.000623202008296,0.000623202008296,0.000623202008296
"U(2, 0, 2, 0)",0.00252525211009,0.000577619548966,0.000577619548966,0.000577619548966,0.000577619548966,0.000577619548966,0.000577619548966,0.000577619548966,0.000577619548966,0.000577619548966,0.000577619548966,0.000577619548966,0.000577619548966,0.000577619548966,0.000577619548966
"U(2, 0, 2, 1)",0.00252525211009,0.00053320230594,0.00053320230594,0.00053320230594,0.00053320230594,0.00053320230594,0.00053320230594,0.00053320230594,0.00053320230594,0.00053320230594,0.00053320230594,0.00053320230594,0.00053320230594,0.00053320230594,0.00053320230594
"U(2, 0, 2, 2)",0.00252525211009,0.000481947840978,0.000481947840978,0.000481947840978,0.000481947840978,0.000481947840978,0.000481947840978,0.000481947840978,0.000481947840978,0.000481947840978,0.000481947840978,0.000481947840978,0.000481947840978,0.000481947840978,0.000481947840978
"U(2, 0, 3, 0)",0.00252525211009,0.000546838645929,0.000546838645929,0.000546838645929,0.000546838645929,0.000546838645929,0.000546838645929,0.000546838645929,0.000546838645929,0.000546838645929,0.000546838645929,0.000546838645929,0.000546838645929,0.000546838645929,0.000546838645929
"U(2, 0, 3, 1)",0.00252525211009,0.000465010627722,0.000465010627722,0.000465010627722,0.000465010627722,0.000465010627722,0.000465010627722,0.000465010627722,0.000465010627722,0.000465010627722,0.000465010627722,0.000465010627722,0.000465010627722,0.000465010627722,0.000465010627722
"U(2, 0, 3, 2)",0.00252525211009,0.00046831021185,0.00046831021185,0.00046831021185,0.00046831021185,0.00046831021185,0.00046831021185,0.00046831021185,0.00046831021185,0.00046831021185,0.00046831021185,0.00046831021185,0.00046831021185,0.00046831021185,0.00046831021185
"U(2, 1, 0, 0)",0.00252525211009,0.00055826197356,0.00055826197356,0.00055826197356,0.00055826197356,0.00055826197356,0.00055826197356,0.00055826197356,0.00055826197356,0.00055826197356,0.00055826197356,0.00055826197356,0.00055826197356,0.00055826197356,0.00055826197356
"U(2, 1, 0, 1)",0.00252525211009,0.000664408402235,0.000664408402235,0.000664408402235,0.000664408402235,0.000664408402235,0.000664408402235,0.000664408402235,0.000664408402235,0.000664408402235,0.000664408402235,0.000664408402235,0.000664408402235,0.000664408402235,0.000664408402235
"U(2, 1, 0, 2)",0.00252525211009,0.000387248729038,0.000387248729038,0.000387248729038,0.000387248729038,0.000387248729038,0.000387248729038,0.000387248729038,0.000387248729038,0.000387248729038,0.000387248729038,0.000387248729038,0.000387248729038,0.000387248729038,0.000387248729038
"U(2, 1, 1, 0)",0.00252525211009,0.000679815649216,0.000679815649216,0.000679815649216,0.000679815649216,0.000679815649216,0.000679815649216,0.000679815649216,0.000679815649216,0.000679815649216,0.000679815649216,0.000679815649216,0.000679815649216,0.000679815649216,0.000679815649216
"U(2, 1, 1, 1)",0.00252525211009,0.000816508129948,0.000816508129948,0.000816508129948,0.000816508129948,0.000816508129948,0.000816508129948,0.000816508129948,0.000816508129948,0.000816508129948,0.000816508129948,0.000816508129948,0.000816508129948,0.000816508129948,0.000816508129948
"U(2, 1, 1, 2)",0.00252525211009,0.000442682664788,0.000442682664788,0.000442682664788,0.000442682664788,0.000442682664788,0.000442682664788,0.000442682664788,0.000442682664788,0.000442682664788,0.000442682664788,0.000442682664788,0.000442682664788,0.000442682664788,0.000442682664788
"U(2, 1, 2, 0)",0.00252525211009,0.000664495812631,0.000664495812631,0.000664495812631,0.000664495812631,0.000664495812631,0.000664495812631,0.000664495812631,0.000664495812631,0.000664495812631,0.000664495812631,0.000664495812631,0.000664495812631,0.000664495812631,0.000664495812631
"U(2, 1, 2, 1)",0.00252525211009,0.000785417359893,0.000785417359893,0.000785417359893,0.000785417359893,0.000785417359893,0.000785417359893,0.000785417359893,0.000785417359893,0.000785417359893,0.000785417359893,0.000785417359893,0.000785417359893,0.000785417359893,0.000785417359893
"U(2, 1, 2, 2)",0.00252525211009,0.000459057021655,0.000459057021655,0.000459057021655,0.000459057021655,0.000459057021655,0.000459057021655,0.000459057021655,0.000459057021655,0.000459057021655,0.000459057021655,0.000459057021655,0.000459057021655,0.000459057021655,0.000459057021655
"U(2, 1, 3, 0)",0.00252525211009,0.000759959643151,0.000759959643151,0.000759959643151,0.000759959643151,0.000759959643151,0.000759959643151,0.000759959643151,0.000759959643151,0.000759959643151,0.000759959643151,0.000759959643151,0.000759959643151,0.000759959643151,0.000759959643151
"U(2, 1, 3, 1)",0.00252525211009,0.00078452871272,0.00078452871272,0.00078452871272,0.00078452871272,0.00078452871272,0.00078452871272,0.00078452871272,0.00078452871272,0.00078452871272,0.00078452871272,0.00078452871272,0.00078452871272,0.00078452871272,0.00078452871272
"U(2, 1, 3, 2)",0.00252525211009,0.000473083281262,0.000473083281262,0.000473083281262,0.000473083281262,0.000473083281262,0.000473083281262,0.000473083281262,0.000473083281262,0.000473083281262,0.000473083281262,0.000473083281262,0.000473083281262,0.000473083281262,0.000473083281262
"U(2, 2, 0, 0)",0.00252525211009,0.00054805196442,0.00054805196442,0.00054805196442,0.00054805196442,0.00054805196442,0.00054805196442,0.00054805196442,0.00054805196442,0.00054805196442,0.00054805196442,0.00054805196442,0.00054805196442,0.00054805196442,0.00054805196442
"U(2, 2, 0, 1)",0.00252525211009,0.00053118540222,0.00053118540222,0.00053118540222,0.00053118540222,0.00053118540222,0.00053118540222,0.00053118540222,0.00053118540222,0.00053118540222,0.00053118540222,0.00053118540222,0.00053118540222,0.00053118540222,0.00053118540222
"U(2, 2, 0, 2)",0.00252525211009,0.000678729879216,0.000678729879216,0.000678729879216,0.000678729879216,0.000678729879216,0.000678729879216,0.000678729879216,0.000678729879216,0.000678729879216,0.000678729879216,0.000678729879216,0.000678729879216,0.000678729879216,0.000678729879216
"U(2, 2, 1, 0)",0.00252525211009,0.000527659311002,0.000527659311002,0.000527659311002,0.000527659311002,0.000527659311002,0.000527659311002,0.000527659311002,0.000527659311002,0.000527659311002,0.000527659311002,0.000527659311002,0.000527659311002,0.000527659311002,0.000527659311002
"U(2, 2, 1, 1)",0.00252525211009,0.000590122087556,0.000590122087556,0.000590122087556,0.000590122087556,0.000590122087556,0.000590122087556,0.000590122087556,0.000590122087556,0.000590122087556,0.000590122087556,0.000590122087556,0.000590122087556,0.000590122087556,0.000590122087556
"U(2, 2, 1, 2)",0.00252525211009,0.00054917427821,0.00054917427821,0.00054917427821,0.00054917427821,0.00054917427821,0.00054917427821,0.00054917427821,0.00054917427821,0.00054917427821,0.00054917427821,0.00054917427821,0.00054917427821,0.00054917427821,0.00054917427821
