,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(1, 0, 3, 0)",0.00252524881436,0.00100616969589,0.00100616969589,0.00100616969589,0.00100616969589,0.00100616969589,0.00100616969589,0.00100616969589,0.00100616969589,0.00100616969589,0.00100616969589,0.00100616969589,0.00100616969589,0.00100616969589,0.00100616969589
"U(1, 0, 3, 1)",0.00252524881436,0.00095067683987,0.00095067683987,0.00095067683987,0.00095067683987,0.00095067683987,0.00095067683987,0.00095067683987,0.00095067683987,0.00095067683987,0.00095067683987,0.00095067683987,0.00095067683987,0.00095067683987,0.00095067683987
"U(1, 0, 3, 2)",0.00252524881436,0.00121589497569,0.00121589497569,0.00121589497569,0.00121589497569,0.00121589497569,0.00121589497569,0.00121589497569,0.00121589497569,0.00121589497569,0.00121589497569,0.00121589497569,0.00121589497569,0.00121589497569,0.00121589497569
"U(1, 1, 0, 0)",0.00252524881436,0.00105368654287,0.00105368654287,0.00105368654287,0.00105368654287,0.00105368654287,0.00105368654287,0.00105368654287,0.00105368654287,0.00105368654287,0.00105368654287,0.00105368654287,0.00105368654287,0.00105368654287,0.00105368654287
"U(1, 1, 0, 1)",0.00252524881436,0.00158511183731,0.00158511183731,0.00158511183731,0.00158511183731,0.00158511183731,0.00158511183731,0.00158511183731,0.00158511183731,0.00158511183731,0.00158511183731,0.00158511183731,0.00158511183731,0.00158511183731,0.00158511183731
"U(1, 1, 0, 2)",0.00252524881436,0.00096928877985,0.00096928877985,0.00096928877985,0.00096928877985,0.00096928877985,0.00096928877985,0.00096928877985,0.00096928877985,0.00096928877985,0.00096928877985,0.00096928877985,0.00096928877985,0.00096928877985,0.00096928877985
"U(1, 1, 1, 0)",0.00252524881436,0.00132321620414,0.00132321620414,0.00132321620414,0.00132321620414,0.00132321620414,0.00132321620414,0.00132321620414,0.00132321620414,0.00132321620414,0.00132321620414,0.00132321620414,0.00132321620414,0.00132321620414,0.00132321620414
"U(1, 1, 1, 1)",0.00252524881436,0.00148916313759,0.00148916313759,0.00148916313759,0.00148916313759,0.00148916313759,0.00148916313759,0.00148916313759,0.00148916313759,0.00148916313759,0.00148916313759,0.00148916313759,0.00148916313759,0.00148916313759,0.00148916313759
"U(1, 1, 1, 2)",0.00252524881436,0.00117664675641,0.00117664675641,0.00117664675641,0.00117664675641,0.00117664675641,0.00117664675641,0.00117664675641,0.00117664675641,0.00117664675641,0.00117664675641,0.00117664675641,0.00117664675641,0.00117664675641,0.00117664675641
"U(1, 1, 2, 0)",0.00252524881436,0.001279785978,0.001279785978,0.001279785978,0.001279785978,0.001279785978,0.001279785978,0.001279785978,0.001279785978,0.001279785978,0.001279785978,0.001279785978,0.001279785978,0.001279785978,0.001279785978
"U(1, 1, 2, 1)",0.00252524881436,0.00176353768749,0.00176353768749,0.00176353768749,0.00176353768749,0.00176353768749,0.00176353768749,0.00176353768749,0.00176353768749,0.00176353768749,0.00176353768749,0.00176353768749,0.00176353768749,0.00176353768749,0.00176353768749
"U(1, 1, 2, 2)",0.00252524881436,0.00155486454417,0.00155486454417,0.00155486454417,0.00155486454417,0.00155486454417,0.00155486454417,0.00155486454417,0.00155486454417,0.00155486454417,0.00155486454417,0.00155486454417,0.00155486454417,0.00155486454417,0.00155486454417
"U(1, 1, 3, 0)",0.00252524881436,0.00155996271122,0.00155996271122,0.00155996271122,0.00155996271122,0.00155996271122,0.00155996271122,0.00155996271122,0.00155996271122,0.00155996271122,0.00155996271122,0.00155996271122,0.00155996271122,0.00155996271122,0.00155996271122
"U(1, 1, 3, 1)",0.00252524881436,0.00247165800972,0.00247165800972,0.00247165800972,0.00247165800972,0.00247165800972,0.00247165800972,0.00247165800972,0.00247165800972,0.00247165800972,0.00247165800972,0.00247165800972,0.00247165800972,0.00247165800972,0.00247165800972
