,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"I(1, 1, 2)",0.00252524692193,0.000439633327994,0.000439633327994,0.000439633327994,0.000439633327994,0.000439633327994,0.000439633327994,0.000439633327994,0.000439633327994,0.000439633327994,0.000439633327994,0.000439633327994,0.000439633327994,0.000439633327994,0.000439633327994
"U(0, 1, 0, 0)",0.00252524692193,0.000777013243855,0.000777013243855,0.000777013243855,0.000777013243855,0.000777013243855,0.000777013243855,0.000777013243855,0.000777013243855,0.000777013243855,0.000777013243855,0.000777013243855,0.000777013243855,0.000777013243855,0.000777013243855
"U(0, 1, 0, 1)",0.00252524692193,0.000507419242446,0.000507419242446,0.000507419242446,0.000507419242446,0.000507419242446,0.000507419242446,0.000507419242446,0.000507419242446,0.000507419242446,0.000507419242446,0.000507419242446,0.000507419242446,0.000507419242446,0.000507419242446
"U(0, 1, 0, 2)",0.00252524692193,0.000444579323072,0.000444579323072,0.000444579323072,0.000444579323072,0.000444579323072,0.000444579323072,0.000444579323072,0.000444579323072,0.000444579323072,0.000444579323072,0.000444579323072,0.000444579323072,0.000444579323072,0.000444579323072
"U(0, 1, 1, 0)",0.00252524692193,0.000557431596699,0.000557431596699,0.000557431596699,0.000557431596699,0.000557431596699,0.000557431596699,0.000557431596699,0.000557431596699,0.000557431596699,0.000557431596699,0.000557431596699,0.000557431596699,0.000557431596699,0.000557431596699
"U(0, 1, 1, 1)",0.00252524692193,0.00042616416264,0.00042616416264,0.00042616416264,0.00042616416264,0.00042616416264,0.00042616416264,0.00042616416264,0.00042616416264,0.00042616416264,0.00042616416264,0.00042616416264,0.00042616416264,0.00042616416264,0.00042616416264
"U(0, 1, 1, 2)",0.00252524692193,0.000456903809374,0.000456903809374,0.000456903809374,0.000456903809374,0.000456903809374,0.000456903809374,0.000456903809374,0.000456903809374,0.000456903809374,0.000456903809374,0.000456903809374,0.000456903809374,0.000456903809374,0.000456903809374
"U(0, 1, 2, 0)",0.00252524692193,0.000519581611382,0.000519581611382,0.000519581611382,0.000519581611382,0.000519581611382,0.000519581611382,0.000519581611382,0.000519581611382,0.000519581611382,0.000519581611382,0.000519581611382,0.000519581611382,0.000519581611382,0.000519581611382
"U(0, 1, 2, 1)",0.00252524692193,0.000484621710602,0.000484621710602,0.000484621710602,0.000484621710602,0.000484621710602,0.000484621710602,0.000484621710602,0.000484621710602,0.000484621710602,0.000484621710602,0.000484621710602,0.000484621710602,0.000484621710602,0.000484621710602
"U(0, 1, 2, 2)",0.00252524692193,0.000572673897529,0.000572673897529,0.000572673897529,0.000572673897529,0.000572673897529,0.000572673897529,0.000572673897529,0.000572673897529,0.000572673897529,0.000572673897529,0.000572673897529,0.000572673897529,0.000572673897529,0.000572673897529
