,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(0, 1, 1, 0)",0.00445549365189,0.000763917570178,0.000772212269935,0.000780211614642,0.000787961310808,0.000795510045802,0.000802860805958,0.000810039932957,0.000817064881671,0.000823894451314,0.00083057361658,0.000837126510233,0.000843542241442,0.00084982083789,0.000855962561988
"U(0, 1, 1, 1)",0.000956379578011,0.000481409879953,0.000479179077301,0.000476669425336,0.000473935329165,0.000471026755285,0.000467961694019,0.000464768728833,0.000461468441887,0.000458046692907,0.000454536852028,0.000450958704031,0.000447312087837,0.000443602520849,0.000439835362185
"U(0, 1, 1, 2)",0.00161524400177,0.000604991897189,0.000609413981433,0.00061345250575,0.000617149407594,0.000621486024503,0.000625640713717,0.000629502420556,0.000633090049211,0.000636376999839,0.000639677918685,0.00064381567363,0.000647674929513,0.000651261230067,0.00065458021714
"U(0, 1, 2, 0)",0.00140260138402,0.000487443425944,0.000489602313076,0.00049072921193,0.00049100528416,0.000490579918592,0.000489549600848,0.000488007270832,0.000486026714557,0.000483636821,0.000480910060637,0.000477899619373,0.000474633451075,0.000471142097262,0.000467453094392
"U(0, 1, 2, 1)",0.000488302131095,0.000487814623518,0.000490035225012,0.000491228447902,0.000491583007222,0.000491250922035,0.00049032824712,0.000488905674693,0.000487053650878,0.000484797026187,0.000482204010002,0.00047932337213,0.000476178570315,0.000472795710986,0.000469197990679
"U(0, 1, 2, 2)",0.00203967072344,0.000678590234521,0.000684031086261,0.000689026967104,0.000693627691856,0.00069788502755,0.000701810016485,0.000705877010644,0.0007104243268,0.000714616129681,0.000718500724323,0.000722107691782,0.000725435911602,0.000729947400875,0.000734211061546
"U(0, 1, 3, 0)",0.000846880371749,0.000495131008655,0.000499754858986,0.000503483350626,0.000506453301931,0.000508780444145,0.000510534095081,0.000511785794449,0.000512591659945,0.000512963792945,0.000512962813745,0.000512631397208,0.000511987046135,0.000511051344633,0.000509843821788
"U(0, 1, 3, 1)",0.000732885514225,0.000528443775606,0.00053349432081,0.000537681804584,0.000541129353914,0.000543941122215,0.000548693191898,0.000553811852208,0.000558174031394,0.000561821197502,0.000564842118554,0.000567302452585,0.000569237280345,0.000570683890428,0.000571675555679
"U(0, 1, 3, 2)",0.00642708366715,0.00123891557906,0.00124818404276,0.00125701216121,0.00126578618981,0.00127424470789,0.00128239559617,0.00129028371908,0.00129793921128,0.00130529884739,0.00131254034252,0.00131981841757,0.00132689739861,0.00133377860154,0.00134046362031
"U(0, 2, 0, 0)",0.000732655143961,0.000458465095745,0.000445343383479,0.000432753738234,0.000420669260634,0.000409071743383,0.000397925163268,0.000387211207171,0.000376910938698,0.000366982387431,0.000357426529384,0.000348235576043,0.000339388476226,0.00033087081113,0.000322669682191
"U(0, 2, 0, 1)",0.000123590826639,0.000448484171869,0.00042953891066,0.000411924298108,0.00039544754567,0.000379970237034,0.000365368181301,0.000351554888127,0.00033845793141,0.000325995007503,0.00031413030502,0.000302825668769,0.000292035891659,0.000281725361906,0.000271862800833
"U(0, 2, 0, 2)",0.000337235194822,0.000468137899528,0.000459453458334,0.000451006443669,0.00044279743274,0.000434830185145,0.000427085030111,0.000419557463023,0.000412239752442,0.000405096717783,0.000398138471283,0.000391364758284,0.000384759628974,0.000378313694759,0.000372018679699
"U(0, 2, 1, 0)",0.000175121055446,0.000452357493738,0.000436334793588,0.000421060089009,0.000406478717788,0.000392548689948,0.00037921434224,0.000366439956315,0.000354191499107,0.000342415397532,0.000331100175727,0.000320227265214,0.000309767034188,0.000299697138732,0.000289997601882
