,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(0, 2, 0, 2)",0.000981064700818,0.000383455005622,0.000374070779449,0.000365174878242,0.000356739021909,0.000348773011996,0.000341134753494,0.000333887557803,0.000326965577449,0.000320349429326,0.000313993377112,0.000307918437579,0.000302046399724,0.000296371297856,0.000290902433361
"U(0, 2, 1, 0)",8.27617582398e-05,3.78095819096e-05,3.65497177438e-05,3.53684432003e-05,3.42604563358e-05,3.32243180694e-05,3.22443392084e-05,3.13246350864e-05,3.04572201129e-05,2.96386835033e-05,2.88633307804e-05,2.81317547174e-05,2.74355644898e-05,2.67731266444e-05,2.6144249302e-05
"U(0, 2, 1, 1)",0.000672352745531,0.000251027492996,0.000244903424791,0.000239119610266,0.000233656305885,0.000228518852357,0.000223613184621,0.000218979910101,0.000214575084839,0.000210385285898,0.000206379835699,0.000202571964476,0.000198909699344,0.000195388564243,0.000192014208119
"U(0, 2, 1, 2)",0.00046398110878,0.000195312910957,0.000189549873823,0.000184089035758,0.000178911847207,0.000174019110143,0.000169336182059,0.000164891359557,0.00016064888122,0.000156596404289,0.000152709000734,0.000148994530541,0.000145412907897,0.000141959446086,0.000138636816371
"U(0, 2, 2, 0)",7.60731631359e-05,3.61678697851e-05,3.48177637844e-05,3.35502692571e-05,3.23597388211e-05,3.12442094534e-05,3.0188368155e-05,2.91955939356e-05,2.82579438415e-05,2.7371811942e-05,2.65315304573e-05,2.57372629157e-05,2.49809654012e-05,2.42608478074e-05,2.35764345681e-05
"U(0, 2, 2, 1)",0.00062285542754,0.000226201556497,0.00022100921942,0.000216115199346,0.000211502467544,0.000207176686752,0.000203053342879,0.00019916991355,0.000195487133383,0.000191993368511,0.000188661168618,0.000185503134162,0.00018247216937,0.000179564520254,0.000176785750526
"U(0, 2, 2, 2)",0.000269814494969,0.000113436082887,0.000109707608349,0.000106180497088,0.000102841929625,9.96903566345e-05,9.66811852618e-05,9.38290050156e-05,9.11118889495e-05,8.8521446007e-05,8.60423114253e-05,8.3677741171e-05,8.14041152319e-05,7.92178754203e-05,7.71196068015e-05
"U(0, 2, 3, 0)",4.98837320899e-05,2.47342181159e-05,2.37324359149e-05,2.27916760503e-05,2.1907662813e-05,2.10786473375e-05,2.02939134455e-05,1.95554021857e-05,1.88574564197e-05,1.81973715976e-05,1.75711051915e-05,1.69785113066e-05,1.6414041608e-05,1.58763176153e-05,1.53648301123e-05
"U(0, 2, 3, 1)",0.000419690641169,0.000152311633538,0.000148800599542,0.000145497049082,0.000142388843243,0.000139479185803,0.000136710628991,0.000134107905406,0.000131644125261,0.000129311041025,0.000127089785824,0.000124988500406,0.000122975134695,0.000121046855493,0.000119207136085
"U(0, 2, 3, 2)",0.000170254672883,7.14988811142e-05,6.91626286462e-05,6.695765073e-05,6.4875452188e-05,6.29146955113e-05,6.10469178009e-05,5.92810358393e-05,5.76029463587e-05,5.60071148443e-05,5.44836130114e-05,5.30343162307e-05,5.16440901117e-05,5.03105113603e-05,4.90338073552e-05
