,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(0, 1, 2, 2)",0.00140650347545,0.000599260889943,0.000580685459241,0.000563568644628,0.000547664297497,0.000532754110675,0.000518907734842,0.00050587621358,0.00049365792874,0.000482161930641,0.000471396067462,0.000461115477665,0.000451305574296,0.000441940368391,0.000432980448819
"U(0, 1, 3, 0)",0.00566947849598,0.0010621865246,0.00106550297337,0.00106843049065,0.00107089863583,0.00107280715425,0.00107457960576,0.00107595952819,0.0010771593694,0.00107817901972,0.00107921433374,0.00107986194196,0.0010802110092,0.00108031382039,0.00108017865679
"U(0, 1, 3, 1)",0.00135680414623,0.000503783635496,0.000490513623512,0.000478425561515,0.000467320675558,0.000457020906318,0.000447593542741,0.000438831745409,0.000430740419889,0.000423246765496,0.000416364026985,0.00040988167609,0.000403790219398,0.000398069987181,0.000392688931037
"U(0, 1, 3, 2)",0.0053172592422,0.00114949096568,0.00119594787063,0.00123426323052,0.00126631139081,0.00129324308852,0.0013164523163,0.00133627856878,0.00135347424074,0.00136842470232,0.00138168683138,0.00139299333287,0.00140265659915,0.00140953507488,0.00141283597901
"U(0, 2, 0, 0)",0.00393132263126,0.00060660972008,0.000592380625321,0.000578704710498,0.000566626633848,0.000555896295966,0.000546565788082,0.00053835731627,0.000531253948653,0.000523584836003,0.000515812426244,0.00050890297935,0.00050281928495,0.000497513715605,0.000492925053812
"U(0, 2, 0, 1)",0.000460674990689,0.000135256828819,0.000132352945239,0.000129658600227,0.000126995576774,0.000124564546361,0.000122382234999,0.000120390857609,0.000118590559053,0.000116960377193,0.000115503232563,0.000113934333498,0.00011247742209,0.000111138977141,0.000109908360214
"U(0, 2, 0, 2)",0.000329142851307,0.000141502975974,0.000136371491927,0.000131637230839,0.000127236543983,0.000123113585849,0.000119279895704,0.000115673927286,0.000112291690455,0.000109109071113,0.000106124701888,0.000103280649425,0.000100571478296,9.79893395425e-05,9.55235850526e-05
"U(0, 2, 1, 0)",0.000859343008459,0.000236769317679,0.000231628620666,0.000227059223136,0.000222859598917,0.000218417537196,0.000214446185019,0.000210842232227,0.000207604174522,0.000204693731221,0.000202114611275,0.000199750984132,0.0001970696483,0.000194624695033,0.000192396403807
"U(0, 2, 1, 1)",0.00031420161449,0.000111631255664,0.000108830656668,0.000106298877838,0.000103991074035,0.000101866983196,9.99410596735e-05,9.8166721918e-05,9.6544660066e-05,9.50582571035e-05,9.3710251576e-05,9.24530450943e-05,9.12841636591e-05,9.01988858894e-05,8.91897091651e-05
"U(0, 2, 1, 2)",0.000319867848302,0.000144937288519,0.000139498014486,0.000134477543409,0.000129809414815,0.000125435450963,0.000121366331095,0.000117538397561,0.000113946726437,0.000110566015143,0.000107394106195,0.000104371679155,0.000101492710675,9.87487709138e-05,9.61286528899e-05
