,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(0, 1, 1, 1)",0.00262094976588,0.000316679640656,0.00031570882912,0.000314876553228,0.000314173005024,0.000313589981755,0.00031312049897,0.000312758520774,0.000312498766582,0.00031233656883,0.00031226776543,0.000312288616455,0.000312395738165,0.000312586049737,0.000312856729542
"U(0, 1, 1, 2)",0.00112479777295,0.000336602387426,0.000334441269362,0.000332275211183,0.000330104043737,0.000327927716057,0.000325746278081,0.0003235598658,0.000321368688477,0.000319173017629,0.00031697317751,0.000314769536867,0.000312562501782,0.000310352509437,0.000308140022683
"U(0, 1, 2, 0)",0.00686620260318,0.000699200055487,0.000705704074784,0.000712239503766,0.000718812794993,0.000725429785218,0.000732095769027,0.00073881555965,0.000745593539327,0.000752433701167,0.000759339684086,0.000766314802132,0.000773362069242,0.000780484220288,0.000787683729109
"U(0, 1, 2, 1)",0.00115011381557,0.000269419182679,0.000267677451261,0.000265770408087,0.000263745296487,0.000261636401341,0.000259469380325,0.000257263975209,0.000255035748076,0.000252797220307,0.000250558638813,0.000248328504885,0.000246113948626,0.000243921000725,0.000241754794414
"U(0, 1, 2, 2)",0.00140650347545,0.00041313832502,0.000412136266169,0.000410914023847,0.000409498967219,0.000407913984012,0.000406178484397,0.000404309138581,0.000402320424427,0.000400225038856,0.000398034210924,0.00039575794329,0.000393405201048,0.000390984061425,0.000388501834095
"U(0, 1, 3, 0)",0.00566947849598,0.000728058611146,0.000732882991848,0.000737629728732,0.000742308683116,0.000746928835346,0.000751498408897,0.000756024972981,0.000760515527704,0.000764976575004,0.000769414177991,0.000773834010787,0.000778241400574,0.000782641363212,0.000787038633548
"U(0, 1, 3, 1)",0.00135680414623,0.000350664557047,0.000349219200167,0.00034761134357,0.000345873290183,0.000344029325621,0.000342098231544,0.000340094927656,0.000338031560732,0.000335918238743,0.000333763534417,0.000331574837013,0.00032935860277,0.000327120536688,0.000324865727065
"U(0, 1, 3, 2)",0.0053172592422,0.000861393638579,0.000866275424249,0.000870569963057,0.000874377607025,0.000877767005966,0.000880788504765,0.00088348109885,0.000885876260634,0.000888000174749,0.000889875122694,0.000891520388539,0.000892952880702,0.000894187576936,0.000895237854168
"U(0, 2, 0, 0)",0.00393132263126,0.000407991142196,0.000408750642102,0.000409669336096,0.000410740684165,0.00041195860359,0.000413317389035,0.00041481164889,0.000416436254533,0.000418186299878,0.000420057069124,0.00042204401105,0.000424142718553,0.000426348912359,0.000428658428083
"U(0, 2, 0, 1)",0.000460674990689,0.000135658495253,0.000131474647587,0.000127591115655,0.00012396995343,0.000120581922799,0.000117403801318,0.000114416641699,0.000111604622302,0.000108954270462,0.000106453925146,0.00010409335613,0.000101863487564,9.97561926199e-05,9.77641375499e-05
