,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(1, 0, 1, 2)",0.000685450532449,0.000471810740982,0.000472647481498,0.000473173593964,0.000473413568255,0.000473369456518,0.000473071068006,0.000472531884494,0.000471758727296,0.000470760096877,0.000469547516162,0.000468139449227,0.000466536528899,0.000464746921542,0.000462791758685
"U(1, 0, 2, 0)",0.00363250396313,0.000696480758497,0.00070534938635,0.000714209989802,0.000723079121355,0.000731939841787,0.000740818260696,0.0007497164075,0.000758626220173,0.000767542454107,0.000776465098803,0.000785406333242,0.000794349257679,0.000803289542747,0.000812245922493
"U(1, 0, 2, 1)",0.00194396755666,0.000477318224871,0.000480544114398,0.000483304496468,0.000485657026008,0.000487630015608,0.000489275104492,0.00049062305256,0.000491694280584,0.000492508114584,0.000493084757852,0.000493449908898,0.000493609037905,0.000493574256598,0.000493370491875
"U(1, 0, 2, 2)",0.000967696840762,0.000550893417881,0.000553983672696,0.000556615949304,0.000558825720452,0.000560621204567,0.000562042697703,0.000564309421702,0.000567087939313,0.0005694117351,0.000571306407759,0.00057280471037,0.000575193624694,0.000578487345254,0.000581293781692
"U(1, 0, 3, 0)",0.00424849154397,0.000813009234856,0.000819417796148,0.000825776864468,0.000832109317764,0.000838399247494,0.000844680120555,0.000850957456939,0.000857225268255,0.000863480831374,0.000869727317682,0.000875981419083,0.000882227227268,0.000888462978363,0.000894712311665
"U(1, 0, 3, 1)",0.00296113050834,0.000637597640761,0.00064073169181,0.000643648569606,0.000646370074714,0.000649386785217,0.000652580930373,0.000655576441196,0.000658373335267,0.000660974107353,0.000663385709786,0.000665625273759,0.000667742544933,0.000670354817125,0.000672782668599
"U(1, 0, 3, 2)",0.00328234201386,0.000786154664603,0.000790048805123,0.00079368691157,0.000797093218451,0.000800448835705,0.000804377726509,0.000808082175555,0.000811559015015,0.000814808310885,0.000817835792141,0.000820659895353,0.000823309223602,0.000826527888758,0.00082953762588
"U(1, 1, 0, 0)",0.000713399961658,0.000478104746593,0.000481615268173,0.000484709147593,0.000487400230858,0.00048968362203,0.000491586359271,0.000493121311172,0.000494296334691,0.000495122446194,0.000495614914004,0.00049579717754,0.000495674414419,0.000495260091132,0.000494581757623
"U(1, 1, 0, 1)",0.00619028494099,0.00123734020972,0.00124985899853,0.00126231676676,0.00127474480478,0.00128711516862,0.00129947568293,0.0013118315373,0.00132417023243,0.00133648427195,0.00134877529703,0.00136106602866,0.00137332867195,0.00138555734568,0.0013977858815
"U(1, 1, 0, 2)",0.000364195085949,0.000451989617091,0.000444399279701,0.000436898990624,0.000429502252492,0.000422201460752,0.000415013766212,0.000407941079057,0.000400979538951,0.000394126963381,0.000387383847902,0.000380756376685,0.000374236174825,0.000367821379036,0.000361520449573
"U(1, 1, 1, 0)",0.00176122480422,0.000685752406385,0.000689158818281,0.000692243605189,0.000695031190314,0.000697833023388,0.00070161333895,0.000705084822057,0.000708248057447,0.000711106585307,0.000713669009091,0.000715955121455,0.000717958106502,0.000720852085752,0.000723594794697
"U(1, 1, 1, 1)",0.00897529290066,0.00181433301878,0.00182836540674,0.0018422430648,0.00185601708854,0.00186965205179,0.00188322265385,0.00189674124043,0.00191019450396,0.00192357642978,0.00193689414284,0.00195018486516,0.00196341322019,0.00197657535122,0.00198972390593
"U(1, 1, 1, 2)",0.00126308486749,0.000512891113462,0.000515952852134,0.000518814519236,0.000521443941559,0.000523835284056,0.000526013690285,0.000527986769503,0.000529755024612,0.000531899288978,0.000534179570881,0.000536249203994,0.000538103153036,0.00053974515481,0.000541194367664
"U(1, 1, 2, 0)",0.00227845891761,0.000706430826986,0.000709749013231,0.000712820659619,0.000716100024313,0.000719724268963,0.000723124912151,0.00072630823045,0.000729270832787,0.000732012339388,0.000734537556217,0.000737190460024,0.000740150210087,0.000742884129114,0.00074541432806
"U(1, 1, 2, 1)",0.00995340013861,0.00201336219223,0.00202551705794,0.00203736633906,0.00204896857134,0.00206028670808,0.00207140527191,0.00208233986373,0.00209307800118,0.00210361541381,0.00211396234385,0.00212416186745,0.00213417792262,0.00214400905324,0.00215371509572
"U(1, 1, 2, 2)",0.00292426158715,0.000864395655447,0.000868183895529,0.000872998039998,0.000877506017804,0.000881686913992,0.000885580671129,0.000889197678156,0.000892536315621,0.00089559849246,0.000899195138411,0.000902846854884,0.000906207478283,0.000909280721476,0.000912096247883
"U(1, 1, 3, 0)",0.00694838644994,0.00146238696378,0.00146987987403,0.00147704633061,0.00148392756211,0.00149049558637,0.00149681050104,0.00150288248518,0.00150924195358,0.00151539577957,0.00152129255025,0.00152696229778,0.00153237819975,0.00153753847906,0.00154308695817
