,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(0, 2, 1, 2)",0.000319867848302,0.000265726823758,0.000263031761241,0.00026026674635,0.00025744153729,0.000254571842343,0.000251661743501,0.000248710541989,0.000245736788825,0.000242739612989,0.000239730487265,0.000236712112801,0.000233689522579,0.000230668603022,0.000227646626334
"U(0, 2, 2, 0)",0.000885255969903,0.000259303089812,0.000253479750036,0.000247834253398,0.000242358158501,0.000237050359445,0.000231900303931,0.000226894561614,0.000222038520801,0.000217320762993,0.000212741924396,0.000208295505408,0.000203977794251,0.0001997864123,0.000195712074596
"U(0, 2, 2, 1)",0.000155533880979,0.00024970047317,0.000238372888242,0.000227961949483,0.000218312951521,0.000209319479024,0.000200893955285,0.000192965134368,0.000185490758838,0.00017842324587,0.000171731788519,0.000165384638947,0.000159356202697,0.000153624928255,0.000148166404002
"U(0, 2, 2, 2)",0.000199477154696,0.000251836084567,0.000242021721854,0.000232817878322,0.000224155240384,0.000215983886138,0.000208254526118,0.000200922637269,0.00019396589408,0.000187351125376,0.000181058966338,0.000175066405366,0.000169354919141,0.000163908764117,0.000158707951317
"U(0, 2, 3, 0)",0.000448974631695,0.000255016833271,0.000247214227751,0.000239719433169,0.000232516242411,0.000225596199216,0.000218942378692,0.000212535821524,0.000206375736677,0.000200445912901,0.000194741699761,0.000189252119777,0.000183969038756,0.000178885748604,0.000173989583621
"U(0, 2, 3, 1)",6.92571565949e-05,0.000247879557133,0.000235980089817,0.000224936911367,0.000214627643941,0.000204965669791,0.000195876040393,0.000187295854583,0.000179188021694,0.000171508743342,0.000164229477616,0.000157320128088,0.000150756081225,0.000144516273803,0.000138576781426
"U(0, 2, 3, 2)",0.000111974656733,0.000240455744089,0.000223320882966,0.000208045581343,0.000194246161232,0.00018167599449,0.000170154687459,0.000159544817513,0.000149750940158,0.000140684734887,0.000132279773416,0.000124475009985,0.000117219053689,0.000110467428634,0.00010417690384
"U(1, 0, 0, 0)",0.00096649180248,0.000268471856188,0.00026696616091,0.000265327816142,0.000263575520252,0.000261733027738,0.0002598112606,0.000257815277814,0.000255769298343,0.000253676793579,0.000251553498508,0.000249405507969,0.000247240907541,0.000245068317155,0.000242886865956
"U(1, 0, 0, 1)",0.00458392347816,0.000427681992691,0.000432968252527,0.000438144377881,0.000443214453023,0.000448194400879,0.000453081539535,0.000457864904419,0.000462569488612,0.000467185844699,0.000471728537499,0.000476196352394,0.000480593246834,0.000484925786045,0.000489183031053
"U(1, 0, 0, 2)",0.00068350088425,0.000266904851406,0.000264515716354,0.000262094310631,0.000259647565196,0.000257188726522,0.00025471955307,0.000252237105692,0.000249758084269,0.000247279627813,0.000244811519848,0.000242354717152,0.000239912633655,0.000237489649503,0.000235081349738
