,Initial,Month 0,Month 1,Month 2,Month 3,Month 4,Month 5,Month 6,Month 7,Month 8,Month 9,Month 10,Month 11,Month 12
"U(0, 1, 3, 1)",0.0085463859834,0.000872612332659,0.000880570226921,0.000888418657262,0.000896152442975,0.000903797277921,0.000911313538153,0.000918696384273,0.000926023362582,0.000933281600595,0.000940473945677,0.000947608413914,0.00095469463835,0.000961762146299,0.000968786908056
"U(0, 1, 3, 2)",0.00184346697665,0.0003233167984,0.000324859019781,0.000326269837821,0.000327958764472,0.000329599628995,0.00033109312774,0.000332440632518,0.0003336732154,0.000334950904728,0.000336567290616,0.00033805397621,0.000339417618906,0.000340671803826,0.000341810985679
"U(0, 2, 0, 0)",0.000306642029557,0.000256494773239,0.000250324998546,0.000244283170629,0.000238366273456,0.000232579464304,0.000226910807389,0.000221358088357,0.000215938441047,0.00021064624382,0.000205479775157,0.000200438391573,0.00019552162589,0.000190732771555,0.000186064168517
"U(0, 2, 0, 1)",0.00117932157825,0.000265120668279,0.0002622317767,0.000259420602201,0.000256676726963,0.000253999777279,0.0002513718952,0.000248786380065,0.000246259304196,0.000243782313948,0.00024135195673,0.000238966569465,0.000236625219403,0.000234332072275,0.000232078347944
"U(0, 2, 0, 2)",0.000981064700818,0.000271268869013,0.000271039423273,0.000270745091606,0.000270385821365,0.00026997081928,0.000269489644645,0.000268942490736,0.000268353459164,0.000267719781501,0.000267043290015,0.000266327223134,0.000265575164432,0.000264796053935,0.000263983893911
"U(0, 2, 1, 0)",8.27617582398e-05,0.000254704202492,0.000247792094654,0.000241037004715,0.00023443551804,0.000227992135561,0.000221694475947,0.000215539683016,0.000209543624784,0.000203699867052,0.000198005751591,0.000192459631196,0.00018705999722,0.000181808900354,0.00017669791644
"U(0, 2, 1, 1)",0.000672352745531,0.000266479607316,0.000264399221127,0.00026229353276,0.000260162694972,0.000258015710006,0.000255842692565,0.00025364405273,0.00025144259603,0.00024923553091,0.000247024401054,0.000244812011547,0.000242601420639,0.000240400482137,0.000238203387662
"U(0, 2, 1, 2)",0.00046398110878,0.00026636238879,0.000264284226291,0.000262167317434,0.000260012435392,0.000257829189483,0.000255608303584,0.00025335078274,0.000251079984968,0.000248793676085,0.000246493935406,0.000244184082006,0.000241867666163,0.00023955299422,0.000237234732083
"U(0, 2, 2, 0)",7.60731631359e-05,0.000255384658217,0.000248781224987,0.000242315366072,0.00023598439001,0.000229793563157,0.000223731134406,0.000217794910032,0.000212001621526,0.000206345483797,0.000200824503476,0.000195437694752,0.000190184198461,0.000185066764857,0.00018007747237
"U(0, 2, 2, 1)",0.00062285542754,0.000263748915865,0.000260445674334,0.00025719282138,0.000253985301599,0.000250827218379,0.000247704735776,0.000244614534728,0.000241575183121,0.000238580757538,0.000235629817088,0.000232722371184,0.000229858874807,0.000227044490196,0.000224271617286
"U(0, 2, 2, 2)",0.000269814494969,0.000262247713468,0.000258511187201,0.000254790597826,0.000251085863818,0.000247405409604,0.000243739465332,0.0002400882723,0.00023647314289,0.000232890937209,0.000229342629632,0.000225830341486,0.000222356378961,0.000218927362237,0.000215537384294
"U(0, 2, 3, 0)",4.98837320899e-05,0.000252733771953,0.000244900751144,0.000237289497969,0.000229893493266,0.000222714097181,0.00021573626302,0.000208954445357,0.000202381301297,0.000196007872624,0.000189828984957,0.000183840534397,0.000178038635517,0.000172422859711,0.000166982909796
"U(0, 2, 3, 1)",0.000419690641169,0.000260255954773,0.000255564347379,0.000250963546518,0.00024644835431,0.000242022409939,0.000237671957257,0.000233393492871,0.000229204281228,0.000225098026232,0.000221072715559,0.000217127680056,0.000213262630012,0.000209481581412,0.000205776711806
"U(0, 2, 3, 2)",0.000170254672883,0.000257362954648,0.000251464965232,0.000245708338052,0.000240086372087,0.000234600999234,0.000229237278816,0.00022399035882,0.00021887527616,0.000213884348285,0.00020901406474,0.000204262222525,0.000199626995309,0.000195110583926,0.000190704156757
"U(1, 0, 0, 0)",0.00735703518734,0.000889750180479,0.000898682449118,0.00090744653092,0.000916035618599,0.000924474545433,0.0009327214311,0.000940769993572,0.000948698425453,0.000956492452662,0.000964153946923,0.000971690134176,0.000979109953658,0.000986442798759,0.000993663174009
"U(1, 0, 0, 1)",0.00151897170083,0.000262592573442,0.000258969073907,0.0002553613497,0.000251776550049,0.000248229334546,0.000244715217183,0.000241238950863,0.000237825776953,0.000234475785871,0.000231192666041,0.000227980795524,0.000224844335561,0.000221791468326,0.000218817393514
